5,0,6,1999
3,2013,6,1556
5,0,6,2114
5,0,6,1326
82,2013,6,4475
5,2014,6,1999
5,0,6,87
5,0,6,7
5,0,6,87
5,2016,6,2114
5,2018,6,1306
714,0,728,3326
5,0,149,7
5,0,6,2114
1814,0,6,1117
1603,0,6,1989
5,0,6,1976
5,0,6,1976
3,0,6,7
5,2015,6,1306
715,0,6,1553
5,2015,6,1556
392,0,6,7
5,2013,6,8
5,2017,6,1553
5,0,6,1556
5,0,6,2114
1622,2014,6,2114
5,2016,6,4475
5,0,6,7
5,0,6,7
5,2016,6,1989
958,0,6,7
5,2016,6,1976
1815,0,6,277
5,0,6,4447
5,0,6,7
5,0,706,1336
445,0,6,1991
5,0,5,7
5,0,5,7
380,0,6,7
5,2016,6,1989
5,0,6,1306
5,2018,6,277
5,2018,6,1034
5,0,6,7
5,0,6,7
5,0,6,1306
5,2016,6,7
5,0,6,1994
5,0,6,2114
958,0,6,87
1723,2017,6,1306
5,2014,6,8
5,2020,6,277
256,0,6,1994
79,0,6,993
5,2016,6,1117
5,0,6,8
5,0,6,7
5,0,6,1989
3,0,6,1994
1816,0,6,7
5,0,6,7
5,0,417,1476
5,0,6,7
5,0,6,1556
5,0,6,4447
5,0,6,1034
5,2017,6,1999
5,0,6,7
5,0,6,1034
1817,0,5,7
5,0,6,7
5,0,6,4475
3,0,6,2114
3,0,6,1553
5,0,6,1999
1818,0,6,1556
5,2016,6,1556
5,0,6,1989
5,0,6,1976
3,0,6,7
5,0,5,7
5,2021,6,1117
5,0,6,7
1760,0,6,1556
5,2014,6,1556
5,0,6,1306
5,2013,6,1556
3,0,6,7
5,0,6,1306
724,0,97,1463
3,0,6,7
5,0,6,993
5,2018,6,4883
5,0,6,7
5,0,417,7
3,0,6,7
5,0,6,1976
5,0,6,7
5,0,6,7
5,0,6,8
5,0,6,7
5,0,6,7
5,0,5,7
1690,0,6,1117
5,2016,6,8
1413,0,6,1306
1819,2016,6,1999
1165,0,6,2114
5,0,6,7
5,2015,6,625
5,0,6,7
5,0,6,993
5,0,6,1976
5,0,6,1989
5,0,6,1306
5,0,6,625
5,0,6,7
5,2017,6,1553
5,0,6,1989
78,2016,6,8
5,0,6,993
437,0,6,7
5,2016,6,1306
5,2017,6,625
5,2016,6,625
5,2014,6,8
5,0,6,1994
1820,0,6,2114
5,0,6,1117
5,2015,6,993
5,0,6,1117
1821,2019,6,993
1822,0,6,1556
5,0,6,87
724,0,6,1989
5,0,6,7
5,0,6,7
329,0,6,1117
756,2020,6,1117
303,0,6,1976
1599,0,6,2114
5,2015,6,4883
5,0,6,1326
5,0,6,1989
1788,0,6,7
5,0,6,4475
5,0,6,7
5,2019,6,7
5,0,6,1306
5,0,6,7
5,2016,6,1306
5,0,2141,5042
102,0,6,7
1615,0,6,2114
5,0,6,1994
5,0,6,1326
5,0,2046,4008
392,0,6,277
5,0,6,1976
5,0,6,8
445,0,6,1556
3,0,14,7
5,2017,6,8
14,0,18,1683
5,0,6,7
5,1993,6,8
5,0,6,1976
5,0,6,1976
5,0,6,1306
5,0,6,7
3,0,5,7
5,0,6,7
3,0,6,625
5,0,6,1991
5,0,6,2114
5,0,6,1553
5,0,6,1991
1820,2013,6,1117
5,0,6,7
5,2019,6,1991
749,0,6,7
5,0,6,1976
5,2014,6,1976
257,0,6,7
5,2018,6,1306
5,0,6,7
5,0,6,1991
5,0,6,8
5,2017,6,1976
3,0,6,1976
1823,0,6,7
5,0,6,1991
5,0,6,1553
5,2012,6,1999
3,0,6,277
5,0,6,993
3,2015,6,1556
5,0,6,1976
5,0,6,1989
5,2021,6,277
5,0,6,2114
5,0,6,1976
20,0,6,7
5,0,6,1553
5,0,6,1326
1603,2019,6,1326
5,0,6,7
5,0,6,1117
3,2012,6,1556
5,0,6,993
249,0,6,277
5,2014,6,8
1818,0,6,8
484,0,2596,5043
5,0,6,1306
5,0,5,7
5,0,6,7
5,0,6,1306
380,0,6,1553
5,0,6,7
5,0,6,87
5,0,6,4475
5,0,6,7
3,0,6,7
1824,0,6,7
5,0,6,1553
1825,0,6,2114
1826,2014,6,1556
5,2016,6,993
1827,0,6,1306
12,0,6,1117
5,2017,6,1553
5,0,6,1034
5,0,6,1989
5,0,6,7
5,2015,6,1556
5,0,6,1306
5,0,6,2114
5,0,6,7
5,0,6,7
5,2016,6,1326
5,0,323,2869
5,2011,6,993
437,0,6,7
5,0,6,2114
5,0,6,7
5,2016,6,1034
5,0,6,7
5,2017,6,1976
3,0,6,1034
5,0,6,1976
5,0,6,2114
584,0,5,7
15,0,6,8
714,0,6,4475
5,0,6,625
5,2016,6,8
5,0,6,7
5,0,6,1306
5,0,6,87
256,0,6,7
5,0,6,2114
1828,2015,6,4475
721,0,6,1034
1829,2022,6,87
1370,0,6,8
5,0,6,1991
5,2019,6,2114
5,0,6,8
5,0,6,1306
5,0,6,7
1,0,6,1976
5,2016,6,277
5,0,6,1976
5,0,6,4883
5,0,6,1976
5,2015,6,625
1,2012,6,7
5,0,6,4883
5,2012,6,8
5,2013,125,7
101,0,6,993
952,0,6,1991
83,0,2597,5044
5,0,6,7
5,0,6,1306
5,0,6,2114
1830,2022,6,625
1604,2014,6,7
5,0,6,993
3,0,6,7
5,0,6,7
5,0,6,1976
5,0,6,1991
5,0,6,1117
5,0,6,7
5,2013,6,8
5,0,6,1999
5,0,6,1306
5,0,6,7
5,0,6,1991
5,0,6,277
5,2018,6,4475
104,2014,6,8
5,2014,6,8
5,0,6,7
5,0,6,1989
4,2015,6,1556
5,0,6,1034
5,0,6,1326
5,2018,6,1306
5,2016,6,1556
5,0,6,1306
1,0,5,7
5,0,6,1991
5,2013,6,993
756,0,6,7
5,0,6,1306
5,0,6,1976
5,2016,6,1117
5,0,6,7
5,0,6,7
5,0,6,2114
1821,0,6,1306
5,0,6,1994
5,0,5,7
3,2020,6,87
5,0,6,993
5,0,6,7
3,0,6,277
1370,0,6,1117
5,2017,6,1994
5,0,149,1980
28,0,6,277
5,2013,6,1117
5,2012,6,7
1831,0,6,7
5,0,6,7
5,0,5,7
5,0,6,8
5,0,6,1999
5,2015,6,8
3,0,6,1991
1,0,5,7
5,0,6,7
5,0,6,7
5,0,6,993
5,0,6,7
5,2012,6,7
5,0,5,7
5,2013,6,1117
5,0,6,7
5,2013,6,1994
5,2013,6,2114
5,0,6,7
5,2015,6,1976
5,0,6,1989
5,0,6,277
5,0,5,7
5,0,6,1976
5,0,6,8
5,0,6,1989
5,2012,6,1976
1,2019,6,1999
5,2012,6,7
3,0,6,1989
5,0,6,7
5,2014,6,1991
5,0,6,1306
5,0,6,7
5,2018,6,993
5,2012,6,1117
1832,0,6,7
5,2015,6,8
5,0,6,7
5,0,6,7
277,2017,6,8
5,2014,6,2114
5,2018,6,1976
5,2013,6,1306
5,0,1031,4694
5,0,6,7
63,0,6,7
5,0,6,1034
5,2017,6,1991
5,0,6,7
5,2017,6,1999
5,0,6,1326
5,0,6,8
5,2013,6,2114
5,0,5,7
5,2017,6,277
5,2017,6,2114
1833,0,6,1117
5,0,6,7
5,0,6,993
104,2009,11,1496
1,2015,14,7
5,2016,6,7
5,2016,6,7
5,2016,6,2114
5,2017,6,993
380,0,5,7
5,2015,6,993
5,0,6,8
5,0,6,7
5,0,6,1991
5,2018,6,1326
5,0,6,1976
5,0,6,1999
460,0,6,1326
5,0,6,1306
5,2012,2045,7
845,0,6,8
5,0,6,2114
5,0,6,7
756,2018,6,1326
5,2012,6,1976
1834,2013,6,2114
5,2013,6,1976
5,0,6,1976
28,0,6,1553
5,0,6,1556
5,0,6,7
5,0,6,7
1678,0,6,7
1835,2016,6,4475
5,0,6,1994
5,2013,6,7
5,0,6,1976
3,0,2598,7
5,0,6,1117
5,0,6,1306
1678,2013,6,2114
5,0,6,7
3,2014,6,2114
126,0,5,7
5,0,6,1994
5,0,6,1991
5,0,6,1991
3,0,6,1326
5,2010,6,8
5,0,6,7
5,0,6,1556
5,0,6,1976
5,0,6,1991
20,0,6,1117
5,2018,6,1556
5,0,5,7
5,0,6,1306
5,2017,6,8
5,2010,6,1556
5,0,6,7
5,0,6,7
5,0,6,7
5,0,6,7
5,2013,6,1994
5,2018,6,7
5,0,6,1326
5,0,6,1991
1836,2022,6,1326
5,0,6,1117
5,0,6,1306
1,0,6,1556
5,0,5,7
5,2014,6,993
5,0,6,2114
5,2016,6,1117
5,2015,6,1117
437,2017,6,2114
1467,0,5,7
1,0,2599,5045
5,0,6,1553
5,0,6,2114
5,0,5,7
5,0,674,1115
5,0,6,8
5,2012,6,277
5,0,6,8
5,0,6,7
5,0,6,8
5,2014,6,8
5,0,6,2114
1805,0,6,7
5,2013,6,1976
5,1993,6,1989
15,2014,6,7
5,0,6,1306
5,0,6,8
5,2018,6,993
5,2017,6,1306
5,0,6,277
5,0,417,2319
5,2016,6,1556
3,0,21,7
5,0,5,7
5,0,6,1994
5,0,6,1326
5,0,6,8
5,0,6,7
3,2016,6,1976
5,0,6,1306
5,0,5,7
5,0,6,625
5,2013,6,1117
5,0,6,1991
5,2012,6,1117
5,2017,6,1976
5,0,6,7
5,0,5,7
5,2014,6,1326
5,2014,6,8
5,0,5,7
5,0,6,7
5,0,6,7
5,0,6,1976
5,0,6,7
5,0,6,2114
5,0,6,8
5,2017,149,241
3,0,6,7
5,2017,6,1326
5,0,5,7
5,2013,6,277
5,2016,14,7
518,2018,6,1556
3,0,6,8
5,0,6,1976
3,0,6,7
1837,0,6,1556
5,2017,6,1976
5,2013,6,1999
5,0,6,1976
5,2017,6,1999
5,2011,6,1976
5,0,6,7
5,0,6,993
5,2011,6,7
5,0,6,1556
5,2015,6,1976
5,0,6,7
5,0,6,277
5,0,6,8
3,0,2600,5046
5,2012,6,8
5,0,6,277
5,0,6,7
5,2017,6,7
5,2016,6,4475
5,0,5,7
5,0,6,277
5,0,6,2114
5,0,6,7
5,2015,6,87
5,0,149,975
5,0,6,1991
5,0,6,7
5,0,6,2114
5,2016,6,1976
3,0,6,1994
5,2018,6,1976
5,2016,6,7
5,0,6,1976
470,0,6,1306
5,0,6,7
5,0,6,1117
5,0,6,8
63,0,6,1991
3,0,6,1117
5,0,149,1980
5,2017,6,2114
380,0,6,1991
3,0,6,1117
380,0,6,1989
3,0,6,7
5,0,6,1553
5,2013,6,1326
5,0,6,7
5,2010,6,7
952,0,6,1326
5,0,6,7
5,0,6,7
5,0,6,7
5,0,6,993
3,0,6,625
5,0,6,7
9,0,5,7
507,0,5,7
5,0,6,1553
5,0,6,7
4,0,6,7
5,2014,6,7
5,2006,6,1117
715,0,6,993
5,2017,6,4475
5,0,6,1117
5,0,6,87
3,0,6,7
5,0,6,7
5,0,6,87
5,0,6,1553
5,0,6,1989
5,0,5,7
5,2018,6,7
5,1992,417,7
5,0,6,7
5,0,5,7
5,2019,6,1117
5,2018,6,4475
5,0,6,1999
437,0,6,4475
3,0,6,7
5,0,6,7
277,1940,6,7
5,0,6,7
5,0,6,1326
5,2013,6,1976
5,0,6,8
5,0,6,7
5,0,6,7
845,0,6,7
5,0,6,1989
15,0,13,7
5,2020,6,1991
5,2016,6,8
5,0,6,7
5,2021,6,1994
420,2017,6,2114
5,0,6,993
5,0,6,1991
5,0,6,1976
5,0,6,1553
3,0,6,2114
5,0,6,7
962,0,6,8
5,0,6,625
3,0,6,7
548,0,6,7
3,0,5,7
5,0,6,7
5,0,6,7
3,0,6,1991
5,2016,149,1505
5,0,6,7
257,0,6,1117
5,0,6,277
5,0,6,7
3,0,6,8
845,2015,6,2114
5,0,6,1553
5,2020,6,1994
5,2017,6,1999
1,0,1014,7
5,0,6,7
5,0,6,7
1,0,5,7
63,2003,534,3183
10,0,83,1605
5,0,904,1987
5,0,5,7
1,0,1,7
5,2018,6,277
5,2019,6,1976
5,0,6,7
5,2013,6,1976
5,2008,6,7
5,2016,6,7
5,0,6,7
1838,2020,6,1306
5,0,5,7
3,0,6,87
5,0,1827,3773
3,0,6,7
3,0,6,7
369,2009,734,2395
1,2010,650,7
13,2012,238,1579
1,2012,534,2765
35,0,5,7
5,2013,83,1227
5,2013,83,1227
1,2013,83,1227
5,0,841,4564
49,1992,323,1996
5,2009,6,7
35,1991,119,1059
49,2017,127,3995
3,0,83,1227
5,2016,149,1505
213,2008,44,3840
101,0,5,7
992,2013,138,1200
49,0,5,7
49,2012,83,3630
49,1996,2601,7
49,2013,130,3766
35,0,5,7
15,2013,83,4504
111,0,160,7
507,2013,83,1227
5,0,11,7
49,0,34,7
5,2006,417,2878
98,2013,475,5047
5,0,643,7
1,1998,16,319
1,0,5,7
1743,2015,643,3677
5,0,417,2878
5,0,417,2878
5,2017,417,1476
1781,0,417,7
5,0,5,7
5,2014,417,1981
5,1969,2174,4222
1,0,5,7
5,2006,841,4534
1670,2015,832,1493
1,0,644,1054
5,0,417,2878
1,0,5,7
3,2016,417,2878
90,0,706,1202
1,0,5,7
5,0,417,817
5,0,390,7
561,0,5,7
5,0,149,975
13,0,5,7
5,0,149,272
5,0,5,7
5,0,569,7
5,0,643,7
5,2006,323,523
5,0,5,7
5,0,5,7
5,2017,841,4473
1,0,5,7
5,0,5,7
5,0,5,7
5,0,5,7
5,0,5,7
5,0,2045,4007
5,0,149,1980
5,2016,117,1341
5,0,149,7
1,2012,417,709
1,0,5,7
5,0,5,7
5,2016,97,154
5,0,643,1269
5,2009,832,1475
5,2014,840,2427
5,1997,11,1207
5,0,643,1269
5,0,506,7
5,0,417,1554
167,2012,196,5048
5,2010,706,1202
5,0,5,7
20,2012,506,1630
5,2018,706,2398
5,0,5,7
5,1983,506,1630
5,2017,643,1269
5,0,5,7
1622,2017,829,4651
5,2013,83,4563
5,2018,643,2117
5,0,506,1630
5,0,841,7
5,0,11,250
5,0,706,7
5,2006,6,1991
5,0,5,7
5,0,5,7
5,0,417,1554
5,0,904,7
5,0,149,7
5,0,417,1554
1839,0,5,7
5,0,97,1289
5,2017,149,272
1,0,1,51
5,0,417,1981
5,2013,244,1858
5,0,6,277
218,0,639,2572
5,0,5,7
5,0,149,1120
3,0,1085,7
5,0,5,7
5,2017,390,3927
5,0,706,7
5,2019,149,7
5,0,5,7
5,2004,6,993
5,2005,6,993
28,0,5,7
59,2014,691,4833
28,0,5,7
28,0,5,7
5,2016,83,136
5,2015,506,1427
94,0,83,1192
5,0,83,136
5,0,83,136
20,0,674,7
5,0,97,7
5,0,83,136
5,0,83,136
3,0,83,7
20,0,5,7
5,2017,149,795
105,0,706,1336
5,0,97,7
5,2014,97,1130
402,2015,97,1463
3,0,97,1993
5,2012,97,1463
5,0,97,1993
5,0,323,7
5,0,97,7
5,0,97,1993
5,0,97,1130
5,2000,79,201
5,0,97,1993
8,1945,313,7
5,2008,417,2319
5,2013,390,4002
5,2009,417,684
3,0,11,250
5,0,5,7
5,0,5,7
37,1945,272,424
5,0,5,7
101,0,780,7
5,0,417,709
86,0,1037,5049
5,0,417,709
20,2017,843,2772
208,1940,2602,5050
116,2016,1695,3409
5,0,2603,7
5,0,5,7
5,0,417,709
5,0,417,709
5,0,5,7
5,0,5,7
5,2018,11,14
49,0,5,7
5,0,83,7
5,0,149,7
306,0,203,1022
5,0,6,7
5,0,417,709
185,0,2604,5051
5,0,417,7
3,0,5,7
56,0,5,7
5,2009,417,684
5,0,5,7
5,2020,841,3049
5,0,5,7
12,0,197,7
10,2014,207,329
10,0,27,385
12,2016,996,1806
5,2011,840,7
10,0,63,369
10,0,400,650
3,0,207,3916
10,0,400,7
35,0,44,7
10,0,27,7
1007,0,207,2799
12,1995,742,2445
10,0,102,1142
79,2015,166,1378
10,0,5,7
10,0,5,7
20,2011,966,1735
35,2006,154,243
37,1981,259,4722
90,2007,2605,5052
5,1988,6,1989
3,0,2606,5053
1,2006,154,2591
39,0,5,7
90,2011,154,243
1840,2009,2607,5054
5,2010,6,1991
10,2013,119,4087
90,2008,2608,5055
5,0,5,7
1840,2008,2607,5056
1841,2011,5,7
1083,2007,2267,7
90,0,198,2118
5,2015,643,1425
20,2016,1494,5057
35,1998,2609,5058
13,0,119,195
35,2017,116,279
90,2008,2608,5055
12,0,205,1773
37,2013,706,1202
5,0,5,7
5,2010,149,1980
38,2014,57,5059
90,2009,154,7
10,0,154,2591
90,0,5,7
90,0,198,2118
621,2016,2610,5060
90,2011,154,3578
90,2012,353,1136
1,2012,154,2591
90,2007,154,5061
20,0,5,7
10,1997,204,2894
5,0,11,1356
1532,2008,201,2886
10,2013,1058,2282
5,1987,1031,4575
1,2015,1,1
931,0,5,7
35,2013,118,2443
71,2011,113,7
5,2020,83,1605
1,2010,102,1142
35,0,5,7
90,0,154,5061
1,0,5,7
5,1996,79,3159
8,1995,1084,4661
5,0,5,7
1750,0,5,7
20,1996,270,415
5,0,552,7
35,2002,118,194
5,2017,6,993
35,2015,119,1232
412,0,2611,5062
3,0,2612,5063
200,2015,1915,4165
104,1999,2,3
90,2013,154,3578
12,2014,1009,5064
5,2010,2613,5065
90,0,739,1266
5,2014,552,2364
90,2008,849,3487
37,0,5,7
35,1980,116,7
90,2004,2608,5055
90,2011,63,1510
90,0,44,1538
90,2005,198,2118
90,2011,386,632
90,2013,2605,5052
3,0,746,5066
5,2007,706,1327
4,2010,213,1141
4,2005,213,337
90,2014,154,7
1840,2019,2614,5067
4,2010,213,337
35,2005,116,279
90,2003,154,2591
221,0,5,7
90,0,5,7
90,2011,154,3578
3,0,5,7
5,2003,655,5068
90,2010,739,1266
90,2014,198,2520
90,2000,198,2118
702,0,5,7
90,2005,154,246
35,2008,44,3160
63,1993,3,1434
101,2008,200,315
3,2014,119,4087
35,2011,324,524
20,0,5,7
5,0,6,1306
90,1999,1231,5069
90,0,198,7
5,2013,552,1558
59,0,5,7
90,2015,739,1266
90,2017,2615,7
5,2008,6,1034
90,0,5,7
90,0,154,245
90,2006,14,47
90,0,5,7
90,0,1727,7
37,2009,42,577
90,2008,93,3151
90,0,198,7
3,0,5,7
5,2014,643,1074
35,0,1201,7
5,2016,125,3941
5,0,5,7
90,0,5,7
90,0,5,7
5,2010,1031,4565
90,2015,63,131
90,2016,154,246
90,0,5,7
35,1998,44,3840
20,2011,363,4897
12,2002,2616,5070
5,0,244,380
3,0,5,7
35,0,115,1531
35,2000,643,1264
90,2011,154,3578
101,2000,737,1258
35,0,5,7
90,2001,198,2118
952,0,706,2866
5,0,149,1120
103,2011,755,1291
5,0,5,7
254,0,5,7
5,1993,11,1997
758,2012,164,1112
3,2016,63,131
3,0,5,7
23,2014,582,954
1,2016,705,2330
90,2011,198,4969
90,0,5,7
5,2014,706,2398
5,2021,79,3159
3,0,44,7
35,0,5,7
90,2012,198,2118
37,0,756,5071
748,0,5,7
1,2005,116,279
3,0,2605,5072
63,2004,234,7
90,2008,154,243
200,2015,1915,4165
10,0,16,56
3,0,1408,7
90,2008,728,1234
90,2004,739,7
240,0,1362,7
5,0,149,4470
5,0,5,7
1840,0,5,7
5,0,5,7
13,2006,1157,2177
90,0,5,7
10,0,59,98
3,0,116,7
756,0,706,2398
35,2003,44,2089
90,0,5,7
35,0,5,7
90,0,5,7
35,0,119,7
98,2003,1473,5073
5,0,5,7
90,1985,2608,7
1840,0,5,7
90,1990,230,3692
23,0,23,7
35,2013,154,246
90,2004,198,7
5,1996,506,1427
90,1976,154,5061
35,0,116,7
90,1980,154,5061
5,0,5,7
90,0,754,1287
5,1980,6,4475
380,0,1032,7
94,2008,74,1290
35,2012,668,5074
32,0,152,7
5,0,674,7
38,0,5,7
5,0,11,1496
10,2004,164,1111
5,0,706,2866
90,0,2617,5075
5,0,244,7
5,1989,728,3392
90,0,5,7
5,0,833,7
4,1988,138,217
24,0,5,7
35,0,5,7
223,2008,65,7
90,0,5,7
5,0,149,795
5,0,5,7
63,1975,2618,5076
10,2012,198,2118
5,0,5,7
35,0,16,56
315,0,1937,4019
5,0,5,7
3,0,5,7
90,2008,154,243
1,2012,1,1941
90,0,198,7
35,0,119,7
90,0,198,4969
35,2009,119,2099
90,0,154,3578
90,0,5,7
1,0,52,2598
3,0,5,7
35,2012,668,5077
90,2017,198,313
5,0,552,902
1840,0,2619,5078
35,2001,44,454
240,0,1355,7
90,0,154,7
10,2009,983,5079
12,2007,992,2288
47,0,5,7
35,2007,116,189
90,0,5,7
299,0,5,7
3,0,5,7
90,0,5,7
10,0,149,7
90,0,5,7
90,0,746,7
5,2001,674,1188
90,2014,198,2383
5,0,5,7
3,0,5,7
5,2012,323,1191
37,0,965,1728
90,0,5,7
5,0,5,7
3,2010,44,2089
5,0,5,7
3,0,34,2601
90,0,83,7
13,1979,325,2596
5,1992,149,235
35,2000,44,7
90,0,198,2383
1023,0,5,7
90,1999,198,2383
98,0,2620,5080
35,2011,116,279
35,2014,115,4024
10,0,69,635
828,2001,218,1576
12,2012,205,1775
22,0,897,1604
35,0,44,7
1,0,5,7
5,1997,417,2319
264,2006,49,7
90,0,5,7
5,1993,417,2878
90,2002,198,2383
22,2007,819,1452
90,0,5,7
5,0,506,1427
236,2010,1927,7
5,0,1882,5081
1,2011,14,5082
5,0,5,7
90,0,5,7
90,0,5,7
1,0,5,7
5,0,149,7
321,0,5,7
1670,2008,117,3538
90,0,5,7
90,0,5,7
90,0,5,7
90,0,5,7
5,0,11,14
5,0,5,7
22,0,5,7
60,0,5,7
5,0,5,7
3,0,5,7
3,0,97,154
90,0,5,7
5,0,323,1191
5,2012,829,1468
5,2008,149,948
5,2006,79,201
5,2008,11,250
5,2010,6,1556
5,2007,728,3392
5,2003,6,1994
5,2008,891,1591
5,2008,674,4765
5,2008,706,1550
5,2009,643,1269
5,2007,6,1989
36,0,142,340
5,2005,390,1549
5,2007,6,1976
5,0,5,7
5,2011,674,1115
5,2003,6,2114
5,2015,149,1505
5,0,552,1558
5,2006,506,838
5,2004,97,1130
5,0,149,1334
1842,0,201,7
5,2008,674,1188
5,2010,390,7
5,0,706,1336
5,1983,97,7
5,0,11,7
5,2009,417,1981
5,2006,643,3186
5,0,149,2823
5,2011,11,2386
5,0,149,917
5,0,5,7
5,2008,1031,1881
5,2002,323,1996
5,0,5,7
5,2010,6,7
5,2014,829,4509
256,0,5,7
5,0,5,7
5,0,5,7
392,2012,117,190
3,0,11,7
5,2016,6,993
5,2010,547,5083
5,0,6,1999
5,2006,386,632
5,1997,417,2878
5,2014,417,684
10,0,353,7
1,0,5,7
5,2006,506,1457
5,0,5,7
5,0,5,7
5,2010,244,1376
5,0,5,7
5,0,5,7
5,0,5,7
5,0,5,7
5,0,59,98
5,2000,6,1976
5,0,323,1996
5,0,5,7
5,0,5,7
5,0,1031,7
5,0,5,7
5,0,149,2823
5,0,5,7
5,0,97,1289
5,2009,552,1552
5,0,5,7
3,0,149,7
5,2001,79,201
5,0,5,7
5,0,552,902
5,0,841,1488
5,0,5,7
5,0,5,7
5,0,2621,5084
5,0,5,7
5,0,5,7
5,0,5,7
5,0,5,7
5,0,5,7
10,0,5,7
1,0,5,7
5,0,5,7
3,0,11,7
3,0,5,7
5,0,5,7
5,0,117,7
845,2018,2134,5085
5,0,1031,7
5,2000,706,1327
5,0,5,7
5,0,5,7
5,0,5,7
5,0,5,7
5,0,5,7
3,2010,390,7
5,0,5,7
136,0,5,7
5,2016,11,1997
5,0,674,2186
5,2015,643,3186
5,0,386,632
5,0,149,2823
4,0,149,2823
5,0,149,2823
5,0,149,2823
63,0,149,4470
3,0,386,632
5,0,5,7
101,0,1904,7
4,0,83,1192
5,0,149,2823
5,0,5,7
5,0,706,2398
3,2012,149,2823
5,0,5,7
5,2017,149,1505
37,2008,273,1608
20,2017,287,579
5,2003,149,1233
221,2001,2622,5086
20,0,501,2081
158,2016,2171,5087
263,2008,143,239
263,0,5,7
5,2016,149,1233
263,0,5,7
1722,2017,149,1233
13,2015,358,2608
63,1999,838,1483
5,2010,841,5088
83,0,143,239
98,0,1246,2436
263,0,143,7
281,0,1528,7
5,0,149,1233
554,1995,407,5089
83,0,5,7
5,0,149,1233
3,1990,72,1401
3,0,13,758
263,2007,1677,5090
5,0,149,7
104,2018,382,1153
5,0,149,1233
395,0,5,7
83,0,5,7
5,2017,149,1233
83,0,5,7
56,0,648,1066
37,0,5,7
5,0,149,1233
20,0,5,7
5,0,149,1233
5,0,149,1233
1615,0,149,1233
5,0,149,1233
1722,2017,149,1233
83,2018,143,2785
5,0,149,1233
5,2018,149,1233
5,0,149,1233
3,0,287,579
37,0,262,2874
5,2008,728,1234
5,1997,149,948
5,0,2541,5015
5,2003,149,948
5,0,5,7
1,2002,21,193
3,0,5,7
1,0,5,7
1,0,5,7
1,2009,14,103
3,2009,97,154
5,2013,126,7
10,2008,705,2330
1,2008,1014,2783
329,2009,1156,2175
41,2008,97,154
1,2004,8,945
1,1986,5,7
13,2009,34,1279
1,0,70,7
125,2006,97,154
121,2007,14,125
3,0,1666,5091
5,2010,706,1336
5,2005,6,1556
5,1945,1415,5092
5,2004,244,1487
1,2001,231,365
663,2006,2623,5093
5,1982,97,1949
5,2010,6,1553
20,0,790,3720
3,2014,2624,5094
5,2009,706,1336
5,2015,97,1130
288,0,97,1993
5,2002,832,1493
13,0,34,359
5,0,5,7
5,2010,703,2057
285,2006,2625,5095
5,2004,552,2364
1,1999,754,3150
5,2013,93,1417
3,1990,2047,5096
5,0,79,129
5,2009,11,1986
5,2009,728,3158
10,2010,705,3767
60,2006,363,942
15,2007,13,758
5,2020,674,1115
59,0,5,7
5,0,5,7
30,2008,138,1370
36,0,5,7
47,2010,72,5097
79,2011,166,1332
5,2013,149,235
5,0,5,7
5,0,11,1496
5,2010,6,1999
20,2015,533,5098
5,0,323,1191
5,2008,417,709
5,2010,11,250
5,2013,841,3845
1,2016,26,1299
1,2008,63,131
3,0,5,7
5,2016,97,154
5,2007,149,2823
1,0,5,7
5,0,706,1202
5,0,73,118
1360,0,5,7
5,2009,841,4473
5,0,841,1488
13,0,426,705
5,0,704,2929
5,2014,417,1554
1442,1997,2626,5099
5,0,93,1417
5,0,5,7
5,2016,11,1986
1,0,929,3752
5,2006,149,1547
5,2010,390,1480
1,2009,63,131
5,0,386,841
1,1997,231,365
5,0,386,632
5,0,149,241
35,0,115,188
1843,2005,101,631
3,2011,101,157
5,0,149,1055
5,0,149,1334
5,0,79,201
5,2007,6,1989
5,0,5,7
5,2011,97,1463
5,0,706,1336
1844,0,5,7
5,2010,390,3272
5,2017,11,1986
1,2014,1,349
5,0,552,1558
5,0,390,3999
5,2004,386,1076
5,0,6,1989
1500,0,5,7
5,2007,125,4736
37,0,5,7
5,0,93,4566
24,0,33,7
5,0,83,4563
5,0,144,3007
1,0,5,7
5,0,149,2401
5,2012,706,1202
5,2013,417,1992
103,0,5,7
5,0,5,7
915,2005,27,183
5,0,386,7
1,0,5,7
5,2001,1031,7
617,2017,643,1269
5,0,323,685
5,0,417,2319
5,2008,93,755
1,2013,1901,5100
3,2016,83,1605
3,2014,21,1171
5,0,386,632
5,2009,2355,7
37,0,5,7
1845,2007,2627,5101
20,2008,182,292
49,1999,382,2187
5,0,5,7
20,0,5,7
5,0,5,7
5,1997,97,7
5,2017,11,1986
5,0,11,1997
5,1983,417,1026
5,2011,829,4509
5,2009,704,2929
5,0,5,7
5,2014,6,1117
218,2020,2419,5102
5,2016,841,4881
4,2016,149,1505
5,0,2628,5103
1,2011,14,18
5,2005,840,4827
5,0,323,1996
5,0,5,7
5,0,97,154
5,0,728,7
5,0,5,7
5,2015,11,1986
5,0,97,154
5,0,5,7
20,0,5,7
1,0,54,7
446,0,5,7
1,0,5,7
5,2013,83,3874
36,1996,60,3375
5,2007,390,2121
5,0,5,7
5,2010,1157,2177
246,0,706,1202
5,2017,11,1997
20,0,301,2642
8,1961,927,5104
3,0,841,7
5,0,5,7
47,1992,869,3717
5,2007,6,1994
5,1991,149,272
5,0,5,7
5,0,643,1269
